6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413933,22357566,0
3,2,32,2472,0,368,25016,0
3,3,413891,22354374,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301097,16264502,0
10,2,55,3390,0,371,25282,0
10,3,301053,16261154,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,369,25070,0,54,3320,0
14,4294967294,0,0,0,0,0,0
15,3,51022,2760416,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301053,16261154,0
9,2,112955,6100646,0,50982,2757400,0
9,3,351626,18990452,0,413799,22347466,0
9,4294967294,0,0,0,0,0,0
12,3,371,25282,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,373,25474,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,54,3320,0,369,25070,0
13,2,113934,6152996,0,51022,2760416,0
13,3,50982,2757400,0,112955,6100646,0
13,4294967294,0,0,0,0,0,0
7,3,370,25212,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413891,22354374,0
2,2,70,5288,0,330,22216,0
2,3,413811,22348362,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413933,22357566,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301097,16264502,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,368,25016,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413811,22348362,0
1,2,413799,22347466,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,370,25212,0
6,2,29,2206,0,373,25474,0
6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413933,22357566,0
3,2,32,2472,0,368,25016,0
3,3,413891,22354374,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301097,16264502,0
10,2,55,3390,0,371,25282,0
10,3,301053,16261154,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,369,25070,0,54,3320,0
14,4294967294,0,0,0,0,0,0
15,3,51022,2760416,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301053,16261154,0
9,2,112955,6100646,0,50982,2757400,0
9,3,351626,18990452,0,413799,22347466,0
9,4294967294,0,0,0,0,0,0
12,3,371,25282,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,373,25474,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,54,3320,0,369,25070,0
13,2,113934,6152996,0,51022,2760416,0
13,3,50982,2757400,0,112955,6100646,0
13,4294967294,0,0,0,0,0,0
7,3,370,25212,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413891,22354374,0
2,2,70,5288,0,330,22216,0
2,3,413811,22348362,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413933,22357566,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301097,16264502,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,368,25016,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413811,22348362,0
1,2,413799,22347466,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,370,25212,0
6,2,29,2206,0,373,25474,0
6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413933,22357566,0
3,2,32,2472,0,368,25016,0
3,3,413891,22354374,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301097,16264502,0
10,2,55,3390,0,371,25282,0
10,3,301053,16261154,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,369,25070,0,54,3320,0
14,4294967294,0,0,0,0,0,0
15,3,51022,2760416,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301053,16261154,0
9,2,112955,6100646,0,50982,2757400,0
9,3,351626,18990452,0,413799,22347466,0
9,4294967294,0,0,0,0,0,0
12,3,371,25282,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,373,25474,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,54,3320,0,369,25070,0
13,2,113934,6152996,0,51022,2760416,0
13,3,50982,2757400,0,112955,6100646,0
13,4294967294,0,0,0,0,0,0
7,3,370,25212,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413891,22354374,0
2,2,70,5288,0,330,22216,0
2,3,413811,22348362,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413933,22357566,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301097,16264502,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,368,25016,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413811,22348362,0
1,2,413799,22347466,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,370,25212,0
6,2,29,2206,0,373,25474,0
6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413933,22357566,0
3,2,32,2472,0,368,25016,0
3,3,413891,22354374,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301097,16264502,0
10,2,55,3390,0,371,25282,0
10,3,301053,16261154,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,369,25070,0,54,3320,0
14,4294967294,0,0,0,0,0,0
15,3,51022,2760416,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301053,16261154,0
9,2,112955,6100646,0,50982,2757400,0
9,3,351626,18990452,0,413799,22347466,0
9,4294967294,0,0,0,0,0,0
12,3,371,25282,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,373,25474,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,54,3320,0,369,25070,0
13,2,113934,6152996,0,51022,2760416,0
13,3,50982,2757400,0,112955,6100646,0
13,4294967294,0,0,0,0,0,0
7,3,370,25212,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413891,22354374,0
2,2,70,5288,0,330,22216,0
2,3,413811,22348362,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413933,22357566,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301097,16264502,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,368,25016,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413811,22348362,0
1,2,413799,22347466,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,370,25212,0
6,2,29,2206,0,373,25474,0
6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413933,22357566,0
3,2,32,2472,0,368,25016,0
3,3,413891,22354374,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301097,16264502,0
10,2,55,3390,0,371,25282,0
10,3,301053,16261154,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,369,25070,0,54,3320,0
14,4294967294,0,0,0,0,0,0
15,3,51022,2760416,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301053,16261154,0
9,2,112955,6100646,0,50982,2757400,0
9,3,351626,18990452,0,413799,22347466,0
9,4294967294,0,0,0,0,0,0
12,3,371,25282,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,373,25474,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,54,3320,0,369,25070,0
13,2,113934,6152996,0,51022,2760416,0
13,3,50982,2757400,0,112955,6100646,0
13,4294967294,0,0,0,0,0,0
7,3,370,25212,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413891,22354374,0
2,2,70,5288,0,330,22216,0
2,3,413811,22348362,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413933,22357566,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301097,16264502,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,368,25016,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413811,22348362,0
1,2,413799,22347466,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,370,25212,0
6,2,29,2206,0,373,25474,0
6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413933,22357566,0
3,2,32,2472,0,368,25016,0
3,3,413891,22354374,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301097,16264502,0
10,2,55,3390,0,371,25282,0
10,3,301053,16261154,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,369,25070,0,54,3320,0
14,4294967294,0,0,0,0,0,0
15,3,51022,2760416,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301053,16261154,0
9,2,112955,6100646,0,50982,2757400,0
9,3,351626,18990452,0,413799,22347466,0
9,4294967294,0,0,0,0,0,0
12,3,371,25282,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,373,25474,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,54,3320,0,369,25070,0
13,2,113934,6152996,0,51022,2760416,0
13,3,50982,2757400,0,112955,6100646,0
13,4294967294,0,0,0,0,0,0
7,3,370,25212,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413891,22354374,0
2,2,70,5288,0,330,22216,0
2,3,413811,22348362,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413933,22357566,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301097,16264502,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,368,25016,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413811,22348362,0
1,2,413799,22347466,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,370,25212,0
6,2,29,2206,0,373,25474,0
6,3,330,22216,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51024,2760556,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301055,16261294,0
9,2,112957,6100786,0,50983,2757470,0
9,3,351626,18990452,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,374,25492,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,377,25754,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,370,25140,0
13,2,113934,6152996,0,51024,2760556,0
13,3,50983,2757470,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,374,25492,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351534,18983580,0,413895,22354654,0
2,2,70,5288,0,334,22496,0
2,3,413814,22348572,0,351614,18989572,0
2,4294967294,0,0,0,0,0,0
4,3,413937,22357846,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301099,16264642,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351614,18989572,0,413814,22348572,0
1,2,413801,22347606,0,351626,18990452,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,374,25492,0
6,2,29,2206,0,377,25754,0
6,3,334,22496,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413937,22357846,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351534,18983580,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301099,16264642,0
10,2,55,3390,0,374,25492,0
10,3,301055,16261294,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,370,25140,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51025,2760626,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301056,16261364,0
9,2,112957,6100786,0,50984,2757540,0
9,3,351627,18990522,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,375,25562,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,378,25824,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,371,25210,0
13,2,113934,6152996,0,51025,2760626,0
13,3,50984,2757540,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,375,25562,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351535,18983650,0,413895,22354654,0
2,2,70,5288,0,335,22566,0
2,3,413814,22348572,0,351615,18989642,0
2,4294967294,0,0,0,0,0,0
4,3,413938,22357916,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301100,16264712,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351615,18989642,0,413814,22348572,0
1,2,413801,22347606,0,351627,18990522,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,375,25562,0
6,2,29,2206,0,378,25824,0
6,3,335,22566,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413938,22357916,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351535,18983650,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301100,16264712,0
10,2,55,3390,0,375,25562,0
10,3,301056,16261364,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,371,25210,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51025,2760626,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301056,16261364,0
9,2,112957,6100786,0,50984,2757540,0
9,3,351627,18990522,0,413801,22347606,0
9,4294967294,0,0,0,0,0,0
12,3,375,25562,0,55,3390,0
12,4294967294,0,0,0,0,0,0
8,3,378,25824,0,29,2206,0
8,4294967294,0,0,0,0,0,0
13,1,55,3390,0,371,25210,0
13,2,113934,6152996,0,51025,2760626,0
13,3,50984,2757540,0,112957,6100786,0
13,4294967294,0,0,0,0,0,0
7,3,375,25562,0,30,2292,0
7,4294967294,0,0,0,0,0,0
2,1,351535,18983650,0,413895,22354654,0
2,2,70,5288,0,335,22566,0
2,3,413814,22348572,0,351615,18989642,0
2,4294967294,0,0,0,0,0,0
4,3,413938,22357916,0,351492,18980388,0
4,4294967294,0,0,0,0,0,0
11,3,301100,16264712,0,300768,16241940,0
11,4294967294,0,0,0,0,0,0
5,3,372,25296,0,32,2472,0
5,4294967294,0,0,0,0,0,0
1,1,351615,18989642,0,413814,22348572,0
1,2,413801,22347606,0,351627,18990522,0
1,4294967294,0,0,0,0,0,0
6,1,30,2292,0,375,25562,0
6,2,29,2206,0,378,25824,0
6,3,335,22566,0,70,5288,0
6,4294967294,0,0,0,0,0,0
3,1,351492,18980388,0,413938,22357916,0
3,2,32,2472,0,372,25296,0
3,3,413895,22354654,0,351535,18983650,0
3,4294967294,0,0,0,0,0,0
10,1,300768,16241940,0,301100,16264712,0
10,2,55,3390,0,375,25562,0
10,3,301056,16261364,0,300836,16246296,0
10,4294967294,0,0,0,0,0,0
14,3,371,25210,0,55,3390,0
14,4294967294,0,0,0,0,0,0
15,3,51025,2760626,0,113934,6152996,0
15,4294967294,0,0,0,0,0,0
9,1,300836,16246296,0,301056,16261364,0
9,2,112957,6100786,0,50984,2757540,0
